Date,A_0,A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,close,high,low,volume,vwap,returns
2013-02-19,-0.44832193324804503,-0.30058283757510496,-0.9374999999999999,-0.30058283757510496,0.7485475478771255,0.33333333333333326,-0.14166822963191383,0.22222222222222232,0.861390521871118,0.11576011157601118,39.40250015258789,39.6974983215332,39.165000915527344,16.39648467649851,39.42166646321615,-0.0024052463421740944
2013-02-20,0.06349058234087852,-0.3304249811576212,-1.0,-0.3304249811576212,-1.0,1.0,1.0,-1.0,0.2828530770888531,1.0,38.85499954223633,39.40250015258789,38.79750061035156,16.568457639948768,39.018333435058594,-0.01389507285657876
2013-02-21,0.10111848928487642,-0.2902202765140887,-0.4693877551020408,-0.2902202765140887,1.0,0.7777777777777778,0.11764984541737311,-1.0,0.5932327751597875,0.538270068450529,39.36000061035156,39.5724983215332,38.6974983215332,16.470216239547337,39.209999084472656,0.012997067920854866
2013-02-22,0.12482101653376274,0.2604917765555555,1.0,0.2604917765555555,1.0,-1.0,1.0,-0.11111111111111116,-1.0,-1.0,39.85749816894531,39.89500045776367,39.17250061035156,16.278342000100416,39.641666412353516,0.012639673548757724
2013-02-25,0.04693806956555631,0.36157182896569084,-0.4285714285714286,0.36157182896569084,-1.0,0.5555555555555556,-1.0,0.33333333333333326,-0.7412087276058189,0.9758551307847083,38.97249984741211,40.087501525878906,38.97249984741211,16.229923210139056,39.34416707356771,-0.022204061022142674
2013-02-26,0.4879105247501262,0.2628873866413402,0.7647058823529409,0.2628873866413402,-0.9130360267470885,-1.0,-1.0,-1.0,-0.10582426786359855,0.8100558659217878,39.45750045776367,39.647499084472656,39.002498626708984,16.24508066271281,39.3691660563151,0.0124446882353062
2013-02-27,0.4119532374502289,0.3197402504406927,1.0,0.3197402504406927,1.0,-1.0,0.9579231423218814,0.11111111111111105,-1.0,0.9806451612903226,39.967498779296875,40.025001525878906,39.32500076293945,15.933932399284995,39.772500356038414,0.012925256684191533
2013-02-28,0.6481124208228451,0.36436801763934457,-0.43999999999999984,0.36436801763934457,0.35033279954682617,-1.0,0.6768291406440807,-0.22222222222222232,-1.0,-1.0,39.65999984741211,40.084999084472656,39.57749938964844,16.23392121646391,39.774166107177734,-0.007693724683218051
2013-03-01,0.7806708682974486,0.41990878601872234,0.39622641509433976,0.41990878601872234,-0.9206658049055616,-0.33333333333333326,-0.2924641601982252,-0.33333333333333326,-0.24967466115254267,0.9943661971830986,39.52000045776367,39.71500015258789,39.162498474121094,16.396636065492817,39.465833028157554,-0.0035299896668449238
2013-03-04,0.7709910794438816,0.24792629904367616,0.3968253968253965,0.24792629904367616,0.2432452757412138,-0.7777777777777779,0.8377709332051166,-0.17647058823529416,-0.49222443296714025,0.1771771771771773,39.875,39.8849983215332,39.38750076293945,15.698024390460793,39.715833028157554,0.008982781835130016
2013-03-05,0.5265344726822365,0.30239782776914537,-0.7230769230769232,0.30239782776914537,0.4908245883882527,-0.11111111111111116,-0.16911209907016533,0.33333333333333326,-0.2800606852448019,-0.09912170639899609,40.0724983215332,40.44499969482422,39.96500015258789,16.144503864234622,40.16083272298177,0.0049529359632152214
2013-03-06,0.20974194619027406,0.40997519732243637,0.18987341772151867,0.40997519732243637,0.055998315427117085,-0.5555555555555556,0.8223706830564751,0.22222222222222232,-0.5639875657324557,0.7459749552772807,40.26499938964844,40.42499923706055,40.04999923706055,15.832544639515493,40.246665954589844,0.004803819980742086
2013-03-07,0.10850353103361324,0.2140596333122587,-0.9591836734693878,0.2140596333122587,-0.5826752732613847,1.0,1.0,0.33333333333333326,-0.13905124642725053,0.9503722084367245,40.127498626708984,40.44499969482422,39.912498474121094,15.977361235884828,40.16166559855143,-0.0034148954432817735
2013-03-08,0.08970891825734452,0.1861367537070758,0.8545454545454545,0.1861367537070758,-0.840903967864058,1.0,0.5263151290346058,1.0,0.0370847259323106,-0.2567324955116699,40.16749954223633,40.349998474121094,39.97249984741211,16.0743109385873,40.16333262125651,0.0009968454774482716
2013-03-11,-0.1628799875464133,0.31369118356971826,0.10810810810810789,0.31369118356971826,0.734828657721228,-0.11111111111111116,0.7372570730403574,0.11111111111111105,-0.2790136087581624,-1.0,40.29499816894531,40.400001525878906,40.102500915527344,15.723867174776142,40.26583353678385,0.0031741738510489004
2013-03-12,-0.4286075751095561,0.17107966075606126,-0.3220338983050848,0.17107966075606126,-0.6134002678165869,1.0,0.7332040999297293,0.44444444444444453,0.0935206896586942,0.9940119760479043,39.95000076293945,40.24250030517578,39.75749969482422,15.936669692995979,39.983333587646484,-0.008561792323687034
2013-03-13,-0.39451946330411486,0.3170100733569726,-0.9130434782608696,0.3170100733569726,-0.030326555620250217,1.0,-0.42777094901029966,0.33333333333333326,-0.3893196160244057,0.899749373433584,39.842498779296875,40.099998474121094,39.712501525878906,16.215367541712528,39.88499959309896,-0.002690913181215837
2013-03-14,-0.6015145914661201,0.3674140785463734,-0.6565656565656566,0.3674140785463734,0.21084386493656915,-0.11111111111111116,-1.0,0.22222222222222232,-1.0,0.8767908309455585,40.165000915527344,40.26750183105469,39.82500076293945,16.5137528180754,40.08583450317383,0.008094425453005094
2013-03-15,-0.6618356213356338,0.14521511198769538,-0.9240506329113924,0.14521511198769538,-0.3553330462485542,0.33333333333333326,1.0,0.11111111111111105,-0.6702762784204175,1.0,39.63750076293945,40.15999984741211,39.63249969482422,16.683386732477384,39.81000010172526,-0.013133328533896926
2013-03-18,-0.7888763049951542,0.6952551499242983,-0.846153846153846,0.6952551499242983,-1.0,0.7777777777777778,-0.5073302454030166,-2.220446049250313e-16,-1.0,1.0,39.51750183105469,39.79499816894531,39.099998474121094,16.53435561769411,39.47083282470703,-0.0030274091346587095
2013-03-19,-0.28131010074097357,0.7705997241797201,-1.0,0.7705997241797201,-0.9758855945494233,0.5555555555555556,1.0,-1.0,-0.0796239073269126,1.0,39.0,39.837501525878906,38.91999816894531,16.68638230943661,39.25249989827474,-0.013095509763423663
2013-03-20,0.05402118045491994,0.7668568953842522,-0.7714285714285715,0.7668568953842522,1.0,-0.33333333333333326,1.0,-2.220446049250313e-16,-1.0,0.6734693877551021,39.83250045776367,39.99250030517578,39.18000030517578,16.592489628505348,39.66833368937174,0.021346165583683963
2013-03-21,-0.10221818405274115,0.7502420822218036,-0.7215189873417722,0.7502420822218036,1.0,0.33333333333333326,-1.0,-0.05882352941176494,-1.0,0.7021276595744681,39.45000076293945,39.932498931884766,39.45000076293945,16.515743618011914,39.610833485921226,-0.009602703581960692
2013-03-22,0.1679151235648659,0.7198930275371886,0.08045977011494254,0.7198930275371886,0.9222067923624497,-0.11111111111111116,-1.0,-0.11111111111111116,-1.0,0.540983606557377,40.022499084472656,40.040000915527344,39.43000030517578,16.74885665908217,39.830833435058594,0.01451199773032763
2013-03-25,0.4697161901456919,0.25738347864899624,1.0,0.25738347864899624,1.0,-1.0,-1.0,-0.22222222222222232,-0.7872537522423163,-1.0,41.0,41.06999969482422,40.125,16.777520574113232,40.731666564941406,0.024423785068098836
2013-03-26,0.5677504564221378,-0.18267253493522084,1.0,-0.18267253493522084,1.0,-1.0,1.0,0.22222222222222232,0.23885835526564492,-1.0,41.8650016784668,41.94499969482422,41.1349983215332,16.664180304609392,41.64833323160807,0.02109760191382426
2013-03-27,-0.6966305460192346,0.22661562726954268,1.0,0.22661562726954268,1.0,-1.0,0.9608284378124906,-2.220446049250313e-16,-0.5937408035447101,0.8849840255591053,42.165000915527344,42.307498931884766,41.377498626708984,16.40861369822931,41.949999491373696,0.007165871850779215
2013-03-28,-0.600071018524249,0.5398266358333937,1.0,0.5398266358333937,0.7310297835620836,-1.0,0.8089825274261332,-2.220446049250313e-16,-0.8112047337038482,-0.14149443561208275,42.459999084472656,42.7400016784668,42.032501220703125,16.337745105018254,42.410833994547524,0.006996280387525866
2013-04-01,-0.37911642464721795,0.6224775952920272,-0.8787878787878788,0.6224775952920272,-0.223300050368878,-1.0,1.0,-1.0,-0.46642247883573396,0.8510028653295127,41.837501525878906,42.747501373291016,41.724998474121094,16.39839050497608,42.10333379109701,-0.014660800094585813
2013-04-02,-0.5633905456098732,0.7321955689487115,-0.20000000000000018,0.7321955689487115,-1.0,-0.7777777777777779,0.333329801212224,0.05882352941176461,-0.5242233403432366,0.826280623608018,41.98749923706055,42.224998474121094,41.82749938964844,16.075396896425204,42.01333236694336,0.0035852454307974124
2013-04-03,0.16239958858822992,0.6138167443362533,-0.7297297297297297,0.6138167443362533,-1.0,0.11111111111111105,1.0,0.33333333333333326,0.04099640068929844,0.315136476426799,41.1875,42.13249969482422,41.06999969482422,16.62640611435864,41.46333312988281,-0.01905327184512151
2013-04-04,0.40811546199427656,0.5675560276245368,0.061224489795918435,0.5675560276245368,-0.9236523080168623,0.7777777777777778,1.0,0.11111111111111105,-1.0,0.8490945674044266,41.619998931884766,41.63249969482422,41.252498626708984,16.001966247298594,41.50166575113932,0.010500732792346312
2013-04-05,0.36133167403625666,0.4922789766096198,-0.5324675324675325,0.4922789766096198,-0.19942051866666377,0.7777777777777778,-1.0,0.05882352941176461,-1.0,0.9421579532814237,41.290000915527344,41.35499954223633,40.897499084472656,15.89024101991399,41.180833180745445,-0.007928832888667192
2013-04-08,0.3952704112513979,0.21326420936209592,-0.24528301886792447,0.21326420936209592,0.6627832187768357,0.7777777777777778,0.8907945305186449,-2.220446049250313e-16,-0.7228544474496723,-1.0,41.5724983215332,41.592498779296875,41.119998931884766,15.62798726878105,41.428332010904946,0.006841787351465678
2013-04-09,0.3827659079120549,-0.29447126722255695,-0.948051948051948,-0.29447126722255695,-0.22928420737605937,1.0,0.12439471886670261,0.11111111111111105,1.0,-0.3635405690200214,41.1875,41.720001220703125,41.002498626708984,15.608003091768158,41.3033332824707,-0.009260889700578478
2013-04-10,0.5875120888504789,-0.6288567758807071,-0.9361702127659575,-0.6288567758807071,-0.7950202450936703,1.0,-0.49091119267115557,-2.220446049250313e-16,0.24684890760871836,0.9469026548672566,41.747501373291016,41.82500076293945,41.24250030517578,16.012335055279152,41.605000813802086,0.013596391460783286
2013-04-11,0.43798851766437846,-0.6431351321878961,-0.34883720930232553,-0.6431351321878961,0.32142724147483426,1.0,-0.4836915194225786,0.22222222222222232,0.5261543858763078,-0.23319027181688134,41.904998779296875,41.974998474121094,41.55500030517578,15.70106390647869,41.811665852864586,0.0037726187394444555
2013-04-12,0.7116835718867629,-0.6170073896888649,-1.0,-0.6170073896888649,0.24538059396533152,1.0,1.0,-0.11111111111111116,0.8719904868601989,1.0,41.4375,41.70750045776367,41.275001525878906,15.772332386096199,41.473333994547524,-0.01115615780730772
2013-04-15,0.7828702301518757,-0.37633038825727516,-1.0,-0.37633038825727516,-1.0,1.0,1.0,1.0,0.1934461604446669,1.0,40.3224983215332,41.220001220703125,40.3224983215332,16.192646382222616,40.621665954589844,-0.026908034472803544
2013-04-16,-0.013745136370813704,-0.22146425508473894,-0.9230769230769231,-0.22146425508473894,-0.3333275534709519,0.5555555555555556,1.0,-0.11111111111111116,0.005893329113886514,0.46737213403880085,41.1775016784668,41.20000076293945,40.625,16.127253588743084,41.000834147135414,0.021204126542848645
2013-04-17,0.11225743956750227,0.7810227602412514,-0.9733333333333334,0.7810227602412514,1.0,0.11111111111111105,-1.0,1.0,-1.0,0.5702479338842976,40.557498931884766,41.00749969482422,40.48500061035156,16.071381330733228,40.68333307902018,-0.015056832525278119
2013-04-18,-0.04325317776550436,0.7291882723516796,-0.9534883720930233,0.7291882723516796,-0.3175305576736911,0.33333333333333326,-0.11033490679185176,-2.220446049250313e-16,-1.0,0.6344086021505377,40.352500915527344,40.84749984741211,40.317501068115234,16.860547149202407,40.5058339436849,-0.0050545034027298374
2013-04-19,0.09515699108410924,0.580762204693995,0.2592592592592593,0.580762204693995,0.44837201588074915,-0.7777777777777779,1.0,-2.220446049250313e-16,-0.5421018750660211,-0.005015045135406182,40.9900016784668,41.02750015258789,40.4375,15.846339419723417,40.8183339436849,0.015798296226396946
2013-04-22,-0.35317945776459436,0.4740999817999388,-0.6179775280898877,0.4740999817999388,-0.4876858491558803,-0.5555555555555556,0.4103627345418601,-0.11111111111111116,-0.21040842821955807,0.9696969696969697,40.88249969482422,41.087501525878906,40.622501373291016,15.502575956077663,40.86416753133138,-0.0026226391617605316
2013-04-23,-0.8545283737599919,0.4076824223018075,1.0,0.4076824223018075,-0.09091119267115566,-0.7777777777777779,-1.0,0.22222222222222232,-0.6251687802245776,0.5776397515527951,41.415000915527344,41.41999816894531,40.88249969482422,15.6598624773115,41.239166259765625,0.01302516295916556
2013-04-24,-0.8624833627499178,0.42833994480217996,0.41666666666666674,0.42833994480217996,0.9159282027391527,-0.5555555555555556,-0.03571282600896453,-2.220446049250313e-16,-0.5273106497656597,-0.37001375515818413,41.76499938964844,41.89250183105469,41.400001525878906,15.823348680784417,41.68583424886068,0.008451007277169298
2013-04-25,-0.7735811848298422,0.28570613524058047,0.5076923076923081,0.28570613524058047,0.2981338792376296,-0.7777777777777779,-1.0,-0.11111111111111116,-0.5295960654428042,-1.0,42.189998626708984,42.619998931884766,41.86000061035156,16.047973570726512,42.22333272298177,0.010175966557439686
2013-04-26,-0.6166548125935086,0.34354174244692265,-0.6941176470588235,0.34354174244692265,0.0302391446164616,-0.33333333333333326,-0.61572160881957,-0.2941176470588236,-0.3994776050678067,0.7831325301204819,41.807498931884766,42.400001525878906,41.78499984741211,15.628248433577522,41.99750010172526,-0.00906612247628924
2013-04-29,-0.7641607199008678,0.27236308100296686,-0.3737373737373736,0.27236308100296686,-0.010537008330037234,-1.0,0.01839431529624702,-1.0,-0.10567451405371808,0.7647058823529413,41.974998474121094,42.125,41.790000915527344,16.185230797943156,41.96333312988281,0.004006447324419682
2013-04-30,-0.0,0.15350386985153205,-0.7684210526315789,0.15350386985153205,-0.4742595162479024,-0.33333333333333326,0.30849974226334065,-0.11111111111111116,-0.24016691956405622,-0.06319702602230493,42.1150016784668,42.474998474121094,42.0099983215332,16.313794004793913,42.199999491373696,0.003335395102682881
2013-05-01,-0.21781931841426264,0.12386611979736462,0.2333333333333334,0.12386611979736462,-0.8289432902046261,-0.11111111111111116,1.0,-1.0,0.38430248120758037,1.0,41.505001068115234,42.064998626708984,40.900001525878906,16.32123239413286,41.49000040690104,-0.01448416445542855
2013-05-02,-0.44202568121025354,-0.6024561978461407,-0.20833333333333326,-0.6024561978461407,1.0,-0.7777777777777779,-1.0,-0.22222222222222232,0.7199625482010981,-1.0,43.849998474121094,44.915000915527344,42.5,17.23903026563092,43.75499979654948,0.056499153009474945
2013-05-03,-0.4784475640391738,-0.48821277088216536,1.0,-0.48821277088216536,1.0,-1.0,1.0,-2.220446049250313e-16,1.0,0.6585365853658538,44.8849983215332,45.209999084472656,44.10749816894531,16.525319212081346,44.73416519165039,0.02360319004396172
2013-05-06,-0.39759036144578214,-0.3235848229352417,-0.5072463768115942,-0.3235848229352417,1.0,-1.0,0.018276902898172964,-0.33333333333333326,0.41301940436252815,0.8851251840942562,44.72249984741211,45.192501068115234,44.532501220703125,16.38690066764041,44.815834045410156,-0.0036203292903574935
2013-05-07,-0.10162195813511508,-0.1684926925090951,1.0,-0.1684926925090951,0.7138733740675489,-1.0,0.6160707899496255,0.11111111111111105,0.2727207171789503,0.830357142857143,44.9474983215332,44.96500015258789,44.30500030517578,16.290063795672783,44.739166259765625,0.005030990550366488
2013-05-08,-0.7621646860133653,-0.08790225601196874,1.0,-0.08790225601196874,0.6071643036163121,-1.0,0.4455345629870494,0.11111111111111105,-0.06545343760777622,-0.40314136125654454,44.814998626708984,44.875,44.42499923706055,16.48614960766831,44.70499928792318,-0.0029478769625036483
2013-05-09,-0.6991176319238781,0.022817224191253163,0.09433962264150941,0.022817224191253163,-0.5590059649966794,0.5555555555555556,0.28530102706100546,-0.5555555555555556,-0.5082312054393994,0.22828282828282842,44.64500045776367,44.970001220703125,44.557498931884766,16.25796193571571,44.72416687011719,-0.0037933320128229475
2013-05-10,-0.32736024116469487,0.18007526566785811,1.0,0.18007526566785811,-0.6599544981257944,0.5555555555555556,-0.2535240084373285,-0.33333333333333326,-0.2808554750969525,0.8585858585858586,44.6875,44.755001068115234,44.38750076293945,16.44290008271185,44.61000061035156,0.000951944043018571
2013-05-13,0.27258651025455166,0.3409965697811521,-0.6969696969696969,0.3409965697811521,-0.5748864243521746,0.33333333333333326,-0.41598496011381525,-0.33333333333333326,-0.5920413341514177,0.7219132369299222,44.73249816894531,45.11000061035156,44.532501220703125,16.339637920905556,44.791666666666664,0.0010069520323425785
2013-05-14,0.3012974308618836,0.4699152021240289,0.33333333333333326,0.4699152021240289,0.24790352361901835,0.33333333333333326,-0.656760037478548,-0.22222222222222232,-0.7898519169864235,0.8148893360160967,45.08000183105469,45.372501373291016,44.65999984741211,16.592763386330933,45.0375010172526,0.007768483235542245
2013-05-15,0.19650211491551836,0.9544561884183879,-0.022727272727272707,0.9544561884183879,0.7362650071929016,-0.5555555555555556,0.7189832322050035,0.11111111111111105,-1.0,0.7193763919821827,45.439998626708984,45.4474983215332,44.91999816894531,16.427372860846692,45.2691650390625,0.00798573161117977
2013-05-16,0.36765331659254497,0.6489465346240002,-1.0,0.6489465346240002,-0.5449440519913312,0.5555555555555556,0.39047706701996,0.11111111111111105,-0.7782474786600112,0.4989979959919839,44.95000076293945,45.435001373291016,44.94499969482422,16.109418109764633,45.11000061035156,-0.010783404018008036
2013-05-17,0.347228132337406,0.5090122216912993,0.380281690140845,0.5090122216912993,-0.37721700993288165,0.5555555555555556,-1.0,0.11111111111111105,-0.8643883670658535,0.606628242074928,46.14250183105469,46.14500045776367,45.130001068115234,16.399417540257417,45.805834452311196,0.02652950050889502
2013-05-20,0.5009794328681177,-0.50710058413876,-0.8636363636363636,-0.50710058413876,0.2007284128340996,1.0,1.0,0.2941176470588234,0.4360512411385591,0.04225352112676073,45.40250015258789,46.224998474121094,45.20000076293945,16.869134309934044,45.60916646321615,-0.016037311569628954
2013-05-21,0.43260801242331315,-0.4613902880931874,-0.31313131313131315,-0.4613902880931874,-1.0,1.0,0.11207957519120593,-2.220446049250313e-16,0.9630022141345451,0.9645569620253165,45.38750076293945,45.67250061035156,45.09749984741211,16.412465311559917,45.385833740234375,-0.00033036483889714585
2013-05-22,0.4914766482495867,-0.5467120370104664,-0.9302325581395349,-0.5467120370104664,0.1401804613547517,1.0,0.2393954281420686,-0.22222222222222232,0.7836282968555548,-0.7457627118644066,45.03499984741211,46.10499954223633,45.025001525878906,16.789160808372063,45.38833363850912,-0.007766475562698827
2013-05-23,0.5578319375835649,-0.38054460417308567,-0.8876404494382023,-0.38054460417308567,-0.9876310631127994,0.7777777777777778,-1.0,-2.220446049250313e-16,0.5905936868464083,1.0,44.525001525878906,44.877498626708984,44.27750015258789,16.64317914647101,44.56000010172526,-0.011324488137252842
2013-05-24,0.6772449844074082,-0.4293187295058586,-0.3870967741935484,-0.4293187295058586,0.23173897955616796,0.11111111111111105,0.6874955869636384,-0.22222222222222232,1.0,0.6096096096096097,45.11249923706055,45.275001525878906,44.224998474121094,16.32563001022368,44.87083307902018,0.01319478250528916
2013-05-28,0.2489728109578661,-0.19777834084962467,-0.8969072164948453,-0.19777834084962467,0.3523421625013048,-0.33333333333333326,0.14180996567119541,-0.11111111111111116,-0.23538058567545228,-0.799554565701559,45.00749969482422,45.6349983215332,44.91749954223633,16.11179584880979,45.186665852864586,-0.0023275044391704025
2013-05-29,-0.022649412708343492,-0.3608431408537961,-0.9746835443037974,-0.3608431408537961,-0.484374646097506,0.11111111111111105,-1.0,-0.22222222222222232,1.0,0.9859719438877756,44.53499984741211,45.04999923706055,44.51750183105469,15.829132758606816,44.70083363850912,-0.010498246972524994
2013-05-30,-0.1602120124931118,-0.43329492031749806,-0.5087719298245614,-0.43329492031749806,0.45150735183331037,0.33333333333333326,-1.0,-0.4444444444444444,0.4174527766654321,0.9154929577464788,45.25749969482422,45.497501373291016,44.584999084472656,16.0801860778851,45.11333338419596,0.0162231918690372
2013-05-31,-0.020156484241754563,-0.5078784423900279,-0.9322033898305085,-0.5078784423900279,-0.24848308300879574,-0.11111111111111116,1.0,-1.0,0.6712498714413371,0.5453100158982511,44.53499984741211,45.349998474121094,44.525001525878906,16.342390539229697,44.8033332824707,-0.015964201564028002
2013-06-03,-0.4283642411800063,-0.4604307384178746,-0.3529411764705882,-0.4604307384178746,-0.11271641548327438,0.7777777777777778,-1.0,-0.4444444444444444,0.782342408509257,0.3382899628252787,45.04750061035156,45.16999816894531,44.377498626708984,16.538935296172685,44.86499913533529,0.011507820022351067
2013-06-04,-0.56316589597538,-0.15860358445421815,-0.33333333333333326,-0.15860358445421815,1.0,-0.11111111111111116,-0.28494812207872644,-0.22222222222222232,-0.758384008028018,0.982905982905983,45.04999923706055,45.4375,44.67499923706055,16.4203017374262,45.05416615804037,5.5466489264244245e-05
2013-06-05,-0.5308768583455028,-0.1524682912240406,-0.3818181818181817,-0.1524682912240406,-0.6344678443674356,-0.11111111111111116,-1.0,-0.22222222222222232,-0.7251942285085636,0.2880143112701252,44.30500030517578,45.04750061035156,44.21500015258789,16.315043059947595,44.522500356038414,-0.01653715748061302
2013-06-06,-0.3010300811511468,0.3951233706690755,-0.4666666666666668,0.3951233706690755,0.19500732421875,-0.5555555555555556,-1.0,-2.220446049250313e-16,-1.0,1.0,44.837501525878906,44.85499954223633,44.099998474121094,16.500960622387293,44.59749984741211,0.012018986954863253
2013-06-07,-0.3061618117884857,0.2703568644742639,-0.8048780487804877,0.2703568644742639,0.6500006357844945,-1.0,0.46580635064507403,-2.220446049250313e-16,-0.7011615114064367,-1.0,44.98500061035156,45.25,44.88750076293945,16.447341842487795,45.04083379109701,0.0032896365643282355
2013-06-10,-0.4147163905446596,0.22388198071398085,0.36231884057971,0.22388198071398085,0.20644905653876355,-0.7777777777777779,1.0,-0.11111111111111116,-1.0,0.6867469879518071,45.58250045776367,45.78499984741211,44.907501220703125,16.438670766712125,45.425000508626304,0.013282201607320188
2013-06-11,-0.41367470379922844,0.17847920878160475,-0.8571428571428572,0.17847920878160475,-0.03184790756270872,-0.33333333333333326,-1.0,-2.220446049250313e-16,-0.1837194378939303,1.0,44.915000915527344,45.48749923706055,44.88999938964844,15.876839044217183,45.09749984741211,-0.014643767575998279
