Date,A_0,A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,close,high,low,volume,vwap,returns
2013-02-06,0.19374309617179444,-0.6034840257021851,-0.9583333333333334,-0.6034840257021851,-0.628883758123943,0.33333333333333326,-0.6291104522583948,-0.11111111111111116,1.0,0.17766497461928954,13.111000061035156,13.344499588012695,13.055500030517578,17.83023454562434,13.17033322652181,-0.01749781064756384
2013-02-07,-0.27669929526473436,-0.624726894074616,-0.48453608247422686,-0.624726894074616,-0.09042640441551342,0.11111111111111105,-0.2544797714601301,1.0,0.23436377614009496,0.005586592178770999,13.011500358581543,13.204999923706055,12.755499839782715,18.191443664749595,12.990666707356771,-0.007589024635071051
2013-02-08,-0.2989342772712089,-0.6758391717533881,-0.625,-0.6758391717533881,0.07103499955919945,0.11111111111111105,0.18646050650155932,0.33333333333333326,-0.070038748753665,0.8275475923852185,13.09749984741211,13.262499809265137,13.02750015258789,18.16687177832727,13.129166603088379,0.006609498248512757
2013-02-11,0.03066056922641625,-0.9681285977222701,-0.9130434782608696,-0.9681285977222701,-0.5072174516624424,0.33333333333333326,-0.6147587597056356,-0.23076923076923084,1.0,0.36604774535809015,12.86050033569336,13.162500381469727,12.829999923706055,18.036105906735703,12.951000213623047,-0.018095019238773102
2013-02-12,-0.18469229640175155,-0.9616607958644328,0.27272727272727293,-0.9616607958644328,0.34768225304860323,-0.7777777777777779,-0.568266515057037,-0.11111111111111116,1.0,0.627260083449235,12.9350004196167,13.008000373840332,12.850000381469727,17.890910125018603,12.931000391642252,0.005792938220029464
2013-02-13,-0.5036998891860366,-0.7300596286256699,-0.17647058823529416,-0.7300596286256699,1.0,-0.5555555555555556,-1.0,-0.22222222222222232,1.0,-1.0,13.47350025177002,13.498000144958496,13.015000343322754,18.477628024394114,13.32883358001709,0.041631218761821964
2013-02-14,-0.4728835970288559,-0.36914336664531106,0.1836734693877553,-0.36914336664531106,0.09999928830181704,-0.7777777777777779,-0.685968152815164,-0.11111111111111116,1.0,-0.27191011235955087,13.461999893188477,13.532500267028809,13.270000457763672,18.053378096938552,13.421500205993652,-0.0008535538922064267
2013-02-15,-0.4728835970288552,0.10457202884094972,-0.5405405405405406,0.10457202884094972,-0.9511407103204528,-0.7777777777777779,0.9395110132732412,-2.220446049250313e-16,0.025642639723640448,0.9598393574297188,13.254500389099121,13.446000099182129,13.155500411987305,18.19249952487082,13.285333633422852,-0.015413720527092445
2013-02-19,-0.341867855153339,0.19684574247339323,0.12500000000000022,0.19684574247339323,-0.2898993329479139,-0.7777777777777779,0.40499979337069614,0.22222222222222232,0.3899828379785084,0.42817294281729423,13.487500190734863,13.505499839782715,13.225000381469727,17.860034425202418,13.406000137329102,0.017578919974031493
2013-02-20,-0.6264578223770833,0.156816457155221,0.1428571428571428,0.156816457155221,0.681905857210128,-0.33333333333333326,0.25208823838159655,-1.0,-0.48940259246294293,0.3496659242761695,13.320500373840332,13.71500015258789,13.318499565124512,18.072229039170633,13.451333363850912,-0.012381821281400307
2013-02-21,-0.6640783086353604,0.14581200911477096,1.0,0.14581200911477096,0.8158622579921759,-0.7777777777777779,-0.5117632392540141,0.2857142857142858,-0.9979084586480207,0.4934660858743001,13.29699993133545,13.473999977111816,13.162500381469727,18.102511972229046,13.311166763305664,-0.0017642312109411584
2013-02-22,0.1874695475314874,0.1793154000056935,-0.3737373737373736,0.1793154000056935,0.09796377629914432,-0.33333333333333326,-0.6169832329825966,-0.11111111111111116,-0.5225041537205156,0.9101123595505618,13.270999908447266,13.355500221252441,13.080499649047852,17.95061311265854,13.235666592915853,-0.001955330000935951
2013-02-25,0.21858249849398714,0.17714933837765207,0.6190476190476191,0.17714933837765207,-0.5692286624990371,-0.33333333333333326,-0.10332343294717128,1.0,-0.5496444970295138,0.7706237424547284,12.993499755859375,13.434499740600586,12.982500076293945,17.920597216718278,13.136833190917969,-0.020910267086299617
2013-02-26,0.1559485246891714,0.14127168415012858,0.8039215686274508,0.14127168415012858,-0.6318819987892492,-0.33333333333333326,0.6876044313574659,0.23076923076923084,-0.07017155053702351,-0.06145251396648033,12.968000411987305,13.10200023651123,12.786499977111816,18.01978517955857,12.952166875203451,-0.0019624692616453387
2013-02-27,-0.0727200611779593,0.13845183339545988,-0.4285714285714286,0.13845183339545988,-0.18422819296645665,-0.7777777777777779,-0.36956439959171083,-1.0,-0.851575431848018,0.25806451612903225,13.162500381469727,13.291500091552734,12.843000411987305,17.87874277849375,13.099000295003256,0.014998454912341863
2013-02-28,-0.010586704179111315,-0.5033774126477373,-0.1599999999999998,-0.5033774126477373,0.473128206804144,0.7777777777777778,0.05121942709605387,0.5555555555555556,1.0,0.9758064516129032,13.213500022888184,13.350000381469727,13.031499862670898,17.792272064532657,13.198333422342936,0.0038746165196892335
2013-03-01,0.16910938425214303,-0.49947542646354864,0.018867924528302105,-0.49947542646354864,-0.11137092878596933,0.33333333333333326,-1.0,0.5555555555555556,1.0,-0.5943661971830989,13.286999702453613,13.329999923706055,13.052000045776367,17.895418072388605,13.222999890645346,0.0055624686448036975
2013-03-04,-0.5150262026246056,-0.4270740830208784,0.3015873015873012,-0.4270740830208784,0.5319583014683273,-0.11111111111111116,-0.9680021517559185,-0.17647058823529416,1.0,-0.873873873873874,13.655500411987305,13.664999961853027,13.206999778747559,18.05048624992612,13.509166717529297,0.027733929238038746
2013-03-05,-0.5543835909421037,-0.6432330781681513,0.32307692307692326,-0.6432330781681513,0.38073714768676736,0.11111111111111105,0.047061133472644956,0.33333333333333326,0.2010251919488748,0.7816813048933502,13.779500007629395,13.833999633789062,13.499500274658203,18.11583894865365,13.704333305358887,0.009080560353045497
2013-03-06,-0.5260224479321625,0.17434435532333512,-0.2911392405063292,0.17434435532333512,-0.513602468265485,0.11111111111111105,0.07894664193806644,-0.6666666666666665,-0.1890458582981427,0.8246869409660105,13.689499855041504,13.82450008392334,13.591500282287598,17.529424029797852,13.701833407084147,-0.006531452704238827
2013-03-07,-0.6411733017265887,0.3824050180803261,0.46938775510204067,0.3824050180803261,-0.803935144162464,-0.11111111111111116,0.7901374645428758,-0.5555555555555556,-0.04606647032995814,0.7121588089330024,13.694000244140625,13.739999771118164,13.592499732971191,17.47341520777878,13.67549991607666,0.0003287475179354349
2013-03-08,-0.8094870989231729,0.5040469929538676,0.4545454545454548,0.5040469929538676,-0.4848423547091293,-0.33333333333333326,0.6723703066062003,-0.2857142857142858,-0.5649445800533619,-0.11310592459605062,13.709500312805176,13.772000312805176,13.574999809265137,17.442408219722328,13.685500144958496,0.0011318875703381082
2013-03-11,-0.44115310669664587,0.5516759569517231,-0.9189189189189189,0.5516759569517231,-0.1204475079591164,0.7777777777777778,0.8373534802031233,-0.5555555555555556,-0.5155984618394192,0.7227672955974842,13.562000274658203,13.69950008392334,13.520000457763672,17.45567234528078,13.593833605448404,-0.0107589653000848
2013-03-12,-0.5088592059911674,0.43281699602377016,-0.3220338983050848,0.43281699602377016,0.7134008577209634,-0.11111111111111116,-0.5105260607235456,-0.4444444444444444,-0.627513097398394,-0.023952095808383644,13.706500053405762,13.869999885559082,13.517999649047852,17.988727913007097,13.698166529337565,0.010654754152864099
2013-03-13,-0.4484787001362728,0.49582585798355083,1.0,0.49582585798355083,1.0,-0.33333333333333326,-0.5588861102869496,-0.4444444444444444,-1.0,-0.010025062656641603,13.755000114440918,13.824999809265137,13.631999969482422,17.444746159150696,13.737333297729492,0.003538471589842773
2013-03-14,-0.1584857703500659,0.49721677004052056,-0.7777777777777778,0.49721677004052056,-0.5536155217007137,0.5555555555555556,0.5165523171780375,0.7777777777777778,-0.4005063753668733,1.0,13.286999702453613,13.5,13.17650032043457,18.4650229353031,13.32116667429606,-0.03402402094464296
2013-03-15,-0.09408874118687434,0.7453714195228773,-0.8987341772151899,0.7453714195228773,-1.0,0.7777777777777778,-0.5625154471008882,0.11111111111111105,-0.9927669490040442,0.9114219114219115,13.090999603271484,13.36299991607666,13.0024995803833,18.393494524908046,13.152166366577148,-0.014751268425627684
2013-03-18,-0.37495570255728455,0.4627544039067643,-1.0,0.4627544039067643,-0.6546562817036385,0.33333333333333326,-0.7167169793098227,-2.220446049250313e-16,0.2519772161247804,0.7107093184979139,12.894499778747559,13.07450008392334,12.855999946594238,17.811948238534782,12.941666603088379,-0.015010299478950384
2013-03-19,-0.45182100544969894,0.5352532692069577,-0.6103896103896103,0.5352532692069577,-0.2679269025186014,1.0,-0.022479123701140136,-1.0,-1.0,0.7955112219451372,12.820500373840332,12.975000381469727,12.630999565124512,18.1299272929761,12.808833440144857,-0.005738834865792186
2013-03-20,-0.022587697572630884,0.394886941284806,-0.6285714285714286,0.394886941284806,0.2687854096570599,0.7777777777777778,-0.7178823788354163,-2.220446049250313e-16,-0.04786460855640129,0.6734693877551021,12.86400032043457,12.98799991607666,12.727499961853027,17.818799211457648,12.859833399454752,0.0033929991284114003
2013-03-21,-0.3646464492724882,0.254729164385589,-0.4177215189873419,0.254729164385589,0.6869787698197853,0.11111111111111105,-0.7004544959451833,-0.05882352941176494,-0.38061276919188225,-0.25907384230287855,12.669500350952148,12.850000381469727,12.633999824523926,17.843145354713993,12.717833518981934,-0.015119711181401096
2013-03-22,-0.5956043364075225,0.10024596153289568,-0.33333333333333326,0.10024596153289568,0.8417932721205463,0.11111111111111105,-0.004912275065987792,-0.11111111111111116,0.16392770548363234,0.7114754098360656,12.887499809265137,12.888500213623047,12.603500366210938,17.950549106513932,12.793166796366373,0.017206634221893724
2013-03-25,-0.7703584146696262,-0.13950760967641046,-0.5730337078651686,-0.13950760967641046,-0.09115444544539553,-0.5555555555555556,0.12963551836917286,-0.22222222222222232,0.3609091281337382,0.5613682092555332,12.800999641418457,12.971500396728516,12.725000381469727,17.73307816364777,12.832500139872232,-0.0067119432882157826
2013-03-26,-0.3439350915609088,-0.20597166778618006,-0.31958762886597925,-0.20597166778618006,-0.45142867292303124,-0.11111111111111116,-0.36639169227440815,0.22222222222222232,0.3230430427634794,0.8436873747494988,13.01550006866455,13.074000358581543,12.814000129699707,17.695423509474185,12.967833518981934,0.01675653724354964
2013-03-27,-0.5960938423205369,-0.8602254548988819,-2.220446049250313e-16,-0.8602254548988819,0.11024549434773512,-0.5555555555555556,0.04771488655650624,-2.220446049250313e-16,0.5533449054064725,-0.597444089456869,13.265000343322754,13.296500205993652,12.895000457763672,17.867260722553954,13.152167002360025,0.019169472808723498
2013-03-28,-0.649490537609082,-0.3554526190753125,0.29729729729729737,-0.3554526190753125,0.33655083147202514,-0.5555555555555556,0.27977334730624903,-2.220446049250313e-16,0.04991166536921554,-1.0,13.32450008392334,13.369000434875488,13.20300006866455,17.716957837020235,13.298833529154459,0.004485468455380559
2013-04-01,-0.5568900989230127,0.39173586786915776,-0.09090909090909094,0.39173586786915776,-0.001165891380996098,-0.5555555555555556,0.320209101606458,-1.0,-0.45596527605850323,0.5401146131805159,13.080499649047852,13.369999885559082,13.05049991607666,17.737404683187684,13.166999816894531,-0.018312164309255197
2013-04-02,-0.49089119263529457,0.4102119742321331,0.14285714285714257,0.4102119742321331,-0.3333259090375278,-0.33333333333333326,-0.3208313906667233,-1.0,-0.2208538638220593,0.8708240534521159,13.166000366210938,13.294500350952148,13.02750015258789,17.77864484121596,13.162666956583658,0.006536502385771525
2013-04-03,-0.37999568422712116,0.6072599506223906,-0.6216216216216217,0.6072599506223906,-0.23941387351641086,-0.7777777777777779,-0.24478550507904973,-0.6666666666666665,-0.3616632882339226,0.9652605459057071,12.951499938964844,13.183500289916992,12.887499809265137,17.692445100719926,13.007500012715658,-0.016291996147636878
2013-04-04,-0.863712317542989,0.3814285185101116,-0.4693877551020409,0.3814285185101116,-0.7753852756853488,-0.7777777777777779,0.31337505900985274,-1.0,-0.5085767961903194,0.5895372233400402,12.954000473022461,13.020500183105469,12.805999755859375,17.486429686701218,12.926833470662435,0.00019306907071769963
2013-04-05,-0.0,0.30150414686860594,-0.7662337662337663,0.30150414686860594,-0.5231208200939783,0.11111111111111105,0.34210381018827585,0.05882352941176461,-0.544192660413777,0.13014460511679649,12.77400016784668,12.809000015258789,12.683500289916992,17.750233948913195,12.755500157674154,-0.013895344959315326
2013-04-08,-0.9704450008414899,-0.11806744933089991,-0.05660377358490554,-0.11806744933089991,0.8122525040764035,-0.33333333333333326,0.640226163097882,-1.0,-0.04214972708709819,0.7816091954022986,12.947500228881836,12.984000205993652,12.781499862670898,17.642237078770336,12.904333432515463,0.013582281098748705
2013-04-09,-0.9845886926107894,-0.16839008829185298,-0.37662337662337675,-0.16839008829185298,0.19668332346289952,0.11111111111111105,1.0,-0.7777777777777779,0.9840319873602352,0.8967334035827186,13.057000160217285,13.130499839782715,12.850000381469727,17.5797757389841,13.012500127156576,0.00845722567289009
2013-04-10,-0.983869910099909,-0.1562564946965381,-0.8085106382978724,-0.1562564946965381,-0.6575838345465889,0.11111111111111105,-0.03212091437158637,-1.0,-0.021021661832745897,0.8609355246523387,13.238499641418457,13.298999786376953,12.965999603271484,17.653887023224122,13.167833010355631,0.01390054981803357
2013-04-11,-0.9261245957846572,-0.45221178614787594,-0.11627906976744184,-0.45221178614787594,0.05285716231988058,0.33333333333333326,-1.0,-0.7777777777777779,0.5663520874327601,0.4420600858369099,13.492500305175781,13.548500061035156,13.237000465393066,17.939575721635457,13.426000277201334,0.019186514381331232
2013-04-12,-0.9281909617845141,-0.5963443155601923,0.9420289855072461,-0.5963443155601923,1.0,-0.11111111111111116,0.417933117371699,-0.7777777777777779,1.0,-0.2432432432432431,13.643500328063965,13.66349983215332,13.35099983215332,17.864264830952077,13.552666664123535,0.011191404074325506
2013-04-15,-0.9185520361990951,-0.7676850440942357,0.6603773584905659,-0.7676850440942357,0.8507831787424536,-0.33333333333333326,-0.06853487410336978,-0.5384615384615383,1.0,-0.27793696275071633,13.38599967956543,13.755999565124512,13.354999542236328,18.013013212289,13.49899959564209,-0.01887350330243842
2013-04-16,-0.6006325779300388,-0.5575342803085599,1.0,-0.5575342803085599,0.3742431992694253,-0.5555555555555556,-0.23850814580103696,-1.0,-0.13531222356083916,0.7495590828924164,13.616999626159668,13.640000343322754,13.402999877929688,17.570739392619743,13.553333282470703,0.017256831923197602
2013-04-17,-0.601656837596187,-0.6264931122962675,1.0,-0.6264931122962675,0.4051631494194423,-1.0,0.11871343733925965,1.0,0.5584479629645613,-0.5206611570247937,13.369999885559082,13.542499542236328,13.212499618530273,17.953903903021057,13.37499968210856,-0.018139072290644265
2013-04-18,-0.04104201432582665,-0.5980461363253273,0.16279069767441867,-0.5980461363253273,-0.060345282358317265,-0.5555555555555556,0.18273608901073812,1.0,0.4513699259746098,1.0,12.970999717712402,13.349499702453613,12.829999923706055,17.95470100797821,13.050166447957357,-0.029842944746591882
2013-04-19,-0.03706959528696676,-0.6091590341254293,-0.18518518518518534,-0.6091590341254293,-0.4065223025013217,0.11111111111111105,0.2673872335608394,-0.7777777777777779,0.5374784311737295,0.7552657973921766,13.015999794006348,13.144000053405762,12.875,17.767715353025253,13.011666615804037,0.003469283576692739
2013-04-22,0.2827057947260405,-0.621881367301566,-0.1235955056179775,-0.621881367301566,-0.8064039973541395,0.11111111111111105,0.8086738566360122,-0.11111111111111116,0.4918240627792627,1.0,13.177499771118164,13.229999542236328,12.90149974822998,17.562234301762647,13.102999687194824,0.012407804215407658
2013-04-23,0.30956362222054845,-0.5439015635985137,0.11764705882352944,-0.5439015635985137,-0.0801349915068379,0.11111111111111105,-0.2704957627563611,-0.4444444444444444,1.0,0.826086956521739,13.444999694824219,13.493499755859375,13.225000381469727,17.631286945266563,13.38783327738444,0.02029974793035838
2013-04-24,0.13852712896188416,-0.2911001077084838,-0.8333333333333334,-0.2911001077084838,-0.18318462779730138,0.33333333333333326,0.3738096103105799,-0.6666666666666665,0.24898740760628346,-1.0,13.439000129699707,13.57349967956543,13.340499877929688,17.427940839914804,13.450999895731607,-0.00044623021648870775
2013-04-25,-0.33845663392080666,-0.42403490260708276,1.0,-0.42403490260708276,-0.30434756854605594,0.11111111111111105,-0.6177782047731806,-0.11111111111111116,1.0,0.11959287531806617,13.734999656677246,13.789999961853027,13.524999618530273,18.622232869023097,13.683333079020182,0.022025412911738096
2013-04-26,0.16845883288915967,-0.3365153502926303,-1.0,-0.3365153502926303,-1.0,0.7777777777777778,1.0,-1.0,-0.11861601132708288,1.0,12.740500450134277,13.60099983215332,12.64050006866455,19.452440725632634,12.994000116984049,-0.07240620541693965
2013-04-29,0.043119740891381854,-0.13058197437157226,-1.0,-0.13058197437157226,-1.0,1.0,-0.11583149509256696,0.1250000000000001,0.21934305408804855,1.0,12.487000465393066,12.850500106811523,12.457500457763672,18.773729119835398,12.598333676656088,-0.0198971763890593
2013-04-30,0.2700559804154307,-0.16801370140451524,-0.9789473684210527,-0.16801370140451524,-1.0,1.0,1.0,-0.11111111111111116,-0.06800714019397514,1.0,12.690500259399414,12.734000205993652,12.428000450134277,18.25787942164432,12.617500305175781,0.016296931722741048
2013-05-01,0.07138694419139667,-0.23004472067157583,-0.9666666666666667,-0.23004472067157583,-0.3098679034328543,1.0,0.3313110256548578,-0.1428571428571428,0.9893225239237209,0.31381733021077296,12.411499977111816,12.710000038146973,12.287500381469727,18.290890914371364,12.469666798909506,-0.021984971166203793
2013-05-02,0.07337407981483422,-0.28571915404722636,-0.9375,-0.28571915404722636,-0.8680519156247244,1.0,0.7815655007609502,-0.22222222222222232,0.05743409698834734,0.7670682730923695,12.6274995803833,12.646499633789062,12.288999557495117,18.181458622425463,12.520999590555826,0.017403182828007235
2013-05-03,0.5462947264979842,-0.29178379684457684,-1.0,-0.29178379684457684,-0.7377440736082312,0.33333333333333326,0.10324553151458138,-0.4444444444444444,0.3109814447121735,0.06620209059233462,12.90250015258789,12.962499618530273,12.734999656677246,18.06799782128317,12.866666475931803,0.021777911807005834
2013-05-06,0.3384254630284529,-0.3044092408103409,-1.0,-0.3044092408103409,0.3716168182333217,0.11111111111111105,0.0993837073408611,-0.33333333333333326,0.4558948472843434,0.7083946980854199,12.78600025177002,12.975000381469727,12.670999526977539,17.66472155098055,12.810666720072428,-0.009029250101927344
2013-05-07,-0.17057205980525356,-0.3889878507805209,-0.8958333333333334,-0.3889878507805209,0.623122143110721,-0.11111111111111116,0.03482276967721498,0.11111111111111105,1.0,0.7410714285714286,12.886500358581543,12.987000465393066,12.645500183105469,17.953457246556255,12.839667002360025,0.007860167748519276
2013-05-08,-0.5263687675546438,-0.6132364010965954,-0.8571428571428572,-0.6132364010965954,0.7117971528329636,-0.11111111111111116,0.21840454214171767,-0.4444444444444444,0.23302507428040453,-0.49738219895288005,12.934000015258789,13.015000343322754,12.766500473022461,17.79593959605648,12.905166943868002,0.003686001269197492
2013-05-09,-0.18070158058105348,-0.6716005721554829,0.5471698113207546,-0.6716005721554829,-0.02093815192512216,0.33333333333333326,0.4526414221963624,-1.0,0.36166966111320553,0.692929292929293,13.008000373840332,13.177499771118164,12.843999862670898,17.829837412200344,13.009833335876465,0.005721382286550281
2013-05-10,-0.2250915350662614,0.4123918124342417,-0.4492753623188406,0.4123918124342417,-0.2519034241593705,-0.33333333333333326,-0.5615190106150472,-1.0,-0.41895112317351013,0.31313131313131315,13.181500434875488,13.182499885559082,13.010499954223633,17.957152106628534,13.124833424886068,0.01333795018826045
2013-05-13,-0.31622776601683905,0.813534773559586,-0.31313131313131315,0.813534773559586,-0.3951601925059025,-0.7777777777777779,-0.418031056895952,-1.0,-1.0,0.7352614015572858,13.225500106811523,13.293999671936035,13.100000381469727,17.576478088472463,13.206500053405762,0.0033379866088401045
2013-05-14,-1.990455482660633e-15,0.7285862698423363,0.11999999999999988,0.7285862698423363,-0.016805470072318807,-0.7777777777777779,-0.30450032359055657,-1.0,-1.0,0.5291750503018109,13.416500091552734,13.470000267028809,13.201499938964844,17.80449460452855,13.362666765848795,0.014441796771287319
2013-05-15,-0.0,0.6796906531137377,-0.5681818181818181,0.6796906531137377,0.09266871868957294,-0.7777777777777779,0.2856750382608312,0.11111111111111105,-0.12755890320209107,0.4432071269487752,13.32800006866455,13.452500343322754,13.227999687194824,17.81205851846211,13.336166699727377,-0.00659635689518645
2013-05-16,-0.07847060257179299,0.5644966300329423,-0.863013698630137,0.5644966300329423,-0.5901680449405695,-0.5555555555555556,0.624126555850774,0.11111111111111105,-0.6455013504402725,0.939879759519038,13.206000328063965,13.421500205993652,13.192500114440918,17.308070945640402,13.273333549499512,-0.009153641954686043
2013-05-17,-0.07087493078623286,0.4393310101098441,-0.3521126760563381,0.4393310101098441,-0.694082819534404,-0.33333333333333326,0.17147573619878453,0.11111111111111105,-0.5396987756092151,0.8443804034582132,13.494999885559082,13.49899959564209,13.25,17.738394370725167,13.414666493733725,0.02188395807328325
2013-05-20,0.40771775315010056,0.5797184055716343,-0.6818181818181818,0.5797184055716343,-0.2036506959739598,-0.11111111111111116,-0.5727531056637396,-0.05882352941176472,-0.9440761287437713,-1.0,13.381500244140625,13.589500427246094,13.324999809265137,17.603782755956246,13.432000160217285,-0.008410495915595506
2013-05-21,0.4191466218133069,0.5670122987065096,-0.7777777777777778,0.5670122987065096,0.4294842396041696,0.11111111111111105,0.5077604555891805,0.7777777777777778,-1.0,0.47848101265822796,13.442999839782715,13.53849983215332,13.383000373840332,17.36581736221427,13.454833348592123,0.004595867019396405
2013-05-22,0.4879500364742673,0.3550627128410841,-0.4651162790697674,0.3550627128410841,0.5105638165230479,0.33333333333333326,0.1696974250787504,-0.22222222222222232,0.006158113409010513,0.9830508474576272,13.14799976348877,13.379500389099121,13.039999961853027,18.01481555582286,13.189166704813639,-0.021944512371482205
2013-05-23,0.6575355056394073,0.11974749064984246,-0.4606741573033708,0.11974749064984246,-0.14733450117865876,0.33333333333333326,0.32941110472210144,-2.220446049250313e-16,-0.09022057665587968,-0.8222778473091366,13.09000015258789,13.158499717712402,12.979499816894531,17.504540000829337,13.075999895731607,-0.004411287796181829
2013-05-24,0.6575355056394073,-0.32156340711528114,-0.06451612903225812,-0.32156340711528114,0.04780908282652252,-0.11111111111111116,-0.44807747503711526,0.7777777777777778,0.4695577375244133,0.8418418418418416,13.086999893188477,13.096500396728516,12.916999816894531,17.339692240037806,13.033500035603842,-0.00022920239606116777
2013-05-28,-0.0,-0.3164866830122809,-0.6494845360824741,-0.3164866830122809,0.15734363659975226,-0.11111111111111116,-0.11124736150871861,-0.11111111111111116,0.3990147675974125,0.6926503340757237,13.364500045776367,13.555000305175781,13.300000190734863,18.055685568397916,13.406500180562338,0.0212042603234317
2013-05-29,-0.0646345611050813,-0.3369064834326751,-0.2911392405063292,-0.3369064834326751,0.4743741811813875,-0.33333333333333326,-0.38602892468222283,-0.22222222222222232,0.8299134604997012,0.44288577154308606,13.27649974822998,13.412500381469727,13.241999626159668,17.45488459217437,13.310333251953125,-0.006584630719066675
2013-05-30,-0.44630369914433654,-0.2937645608628273,-0.5087719298245614,-0.2937645608628273,-0.19952490685479352,-0.11111111111111116,-0.193341226486609,0.11111111111111105,0.44289984799368143,0.93158953722334,13.341500282287598,13.428500175476074,13.280500411987305,17.322568330325907,13.350166956583658,0.004895908958705952
2013-05-31,-0.663478690410602,-0.31356765452215923,0.5593220338983051,-0.31356765452215923,-0.026058951977685263,-0.5555555555555556,-0.399527381857367,-1.0,0.5495537307516951,0.5453100158982511,13.460000038146973,13.595499992370605,13.29699993133545,18.02743072692346,13.450833320617676,0.008882041251140116
2013-06-03,-0.5970107693202039,-0.3169495224039219,-0.11764705882352922,-0.3169495224039219,0.19436230150896083,-0.5555555555555556,-0.34053922874871523,-0.4444444444444444,-0.01817464856071238,0.5315985130111525,13.343999862670898,13.455499649047852,13.147500038146973,17.744941168047454,13.315666516621908,-0.008618140798463458
2013-06-04,-0.5283959492674771,-0.34116016984701747,0.05747126436781591,-0.34116016984701747,-0.02602220466924854,-0.33333333333333326,-0.41720349394056866,-0.22222222222222232,-0.2725751564556329,0.7948717948717949,13.28499984741211,13.444000244140625,13.151000022888184,17.547736816581576,13.293333371480307,-0.004421464018733889
2013-06-05,-0.5625069948860967,-0.48025769215549824,1.0,-0.48025769215549824,0.6990609277659035,-0.5555555555555556,-0.016118146643694597,-0.22222222222222232,-0.4817124158506121,-0.7352415026833633,13.358499526977539,13.583000183105469,13.25100040435791,18.067513925055234,13.397500038146973,0.005532531457254519
